Perdeal;Dryred;Sweetred;Drywh;Sweetwh;Dessert;Exotic;BMU;label
0.03441100762370553;-0.1530040672280739;0.047085748207203515;0.101510059401458;0.02734319772153209;0.3015896824958433;0.3182208110638057;1465.0;2
-0.14852710681572218;-0.17151814081550493;0.3304724941944857;-0.037996789259486775;0.18031764916353496;0.23857214486488484;-0.12851118624721844;1125.0;0
0.008541154620539903;0.024613785199055604;0.28472262036310003;-0.18162223770755007;0.1932664346438963;-0.15450944411477582;-0.21189931567834447;1126.0;0
-0.1045837321289651;0.2557819257287144;-0.10146744054641668;-0.2547893463981962;-0.12884794946645947;-0.1596089032932798;0.24994377479306595;979.0;0
0.2232594486226148;0.03911416079127118;0.042954041679873566;-0.04519006342981314;-0.044399247273327086;-0.043050959194455035;0.2781317565471552;1128.0;0
-0.11040896048029464;0.12548802637145215;-0.10316629906760827;-0.1136689222851956;-0.012213894770662035;-0.12643880649620934;-0.08090600766228324;1078.0;0
0.017682170356223274;0.3740551296541505;-0.2022977873504604;-0.3573633247590429;-0.20014929613001672;-0.20243319634517515;-0.1775065729570461;1127.0;0
-0.1626419009875341;-0.11129141876270134;-0.0439604110992452;0.04203102468948013;0.3817618775525032;-0.04246573821202458;-0.13861623317122254;1077.0;0
-0.1028017772801802;0.016879778536376434;0.026656623276849662;-0.06315123780328663;0.025385932719377797;0.08912158606992046;-0.29564696981779565;1126.0;0
-0.18849203520217506;0.2450019721482015;-0.13103463456986353;-0.30318843114297955;-0.13000588619042286;0.029080462717194524;-0.11842863426702616;1076.0;0
-0.055097056420715836;-0.09256678523129076;0.4741365661301102;-0.05066599005868785;0.1542741298486397;-0.15902113098809456;-0.2180867909261425;1126.0;0
0.1877418147364648;0.0020070353334560947;0.12818330714140125;-0.035728834789992385;-0.02779108879224412;-0.02371283280941334;-0.03090817763429358;1128.0;0
-0.13852838465333098;-0.01959713487259036;-0.09310511254898343;0.1860671316492228;-0.14424949963072575;-0.11957819690972794;-0.11599389072187305;1078.0;0
0.4115747887440511;0.14832148960800418;-0.02695623608137629;-0.07913787777247325;-0.17848850997073445;-0.1794424423120857;-0.2460932465806828;1179.0;0
0.5132414132020308;0.2262890359460889;-0.2271261249753285;-0.1519779211986934;-0.18406109821561809;-0.14431928149582615;-0.12855264626470894;1179.0;0
-0.18851777712190676;-0.16979748102917633;0.15469414143458252;0.005906267066279746;0.2542629803833733;0.23073874178854095;0.037776739981311314;1465.0;2
-0.19596952950000807;0.24068595435070175;-0.29792504115547197;-0.15300630757985567;-0.08202687361741418;-0.18930595449485446;-0.259620390462976;1077.0;0
-0.2327963487197992;-0.2330326199497442;0.22419748756895666;0.20253515721499216;0.022550823018754124;0.23231252299891186;0.012432495246697105;1465.0;2
0.4352651509136512;0.047641402700073235;-0.02326777013156664;-0.04934945725385794;0.15026538645594062;-0.19979563750974094;0.17845429628468007;1179.0;0
-0.10288280586383568;0.16782572667838971;0.2840108347953207;-0.5079104804156244;-0.034039615815502966;0.294290869651404;-0.2254816722840477;1124.0;2
-0.21254255675872386;0.3828183832776552;-0.2646648956989345;-0.3167410513810037;-0.26185403843639954;-0.2053154471546829;-0.25690352128160765;1077.0;0
0.06710866655852284;0.3868658863496036;-0.23661568066202016;-0.2769304230443977;-0.2343374876172773;-0.3721979098820549;0.044946006375114186;1030.0;0
0.11686948127434288;0.33937411674199097;-0.22817239343437865;-0.21142989573611812;-0.35351177482480345;-0.2930498943020498;-0.1477625051287963;1080.0;0
-0.15725307694042745;-0.20188374509907686;-0.06564451985535705;0.372910812146089;0.037287037481412266;-0.06477147235308009;-0.13606122068823778;416.0;2
-0.3155595021465734;0.13267231888253045;-0.03298921758630869;-0.1506122981751362;-0.033514209103416265;-0.028596102986465807;-0.1692218660845601;1076.0;0
0.20191791019755476;0.14067535837339434;-0.3263976844218778;0.035470311359142664;-0.08986616735958873;-0.2073978909418;-0.13489390536978288;1129.0;0
-0.15331911759019262;-0.3530822911446899;0.3313627890689962;0.12783980591782013;0.2325978465210513;0.501070781364979;-0.018863140600431816;1465.0;2
0.2631043080759122;-0.08039894645317154;-0.1139031212293956;0.16269156604300178;0.0202717482613495;-0.020610435483005642;0.030196227139707956;1128.0;0
0.2793802535965466;0.0981491884307611;-0.25567429206320497;0.08744419550039456;-0.16159555897267186;-0.16245920689010948;-0.1837563483324309;1180.0;0
-0.1563040482635191;-0.2293831314870883;0.0960299913567172;0.1592958439932713;0.3941502855931603;0.015513505271876185;-0.07485070540155755;1465.0;2
-0.22039664029908848;0.049700683185930086;-0.1532138649309012;0.14065668099051218;-0.15201098818176606;-0.21290246736687865;-0.11288959700649726;1078.0;0
-0.07065327111256428;-0.12323184813336555;0.15143024346962192;-0.011303137825910772;-0.2383475627473532;0.6017824176171638;0.19488440319018285;1466.0;2
0.3668200389729246;-0.2589616463787075;0.1239830929193958;0.2210161998038576;0.3328751903558991;0.02002928812607897;0.03899642887776005;1179.0;0
-0.19558076127510385;-0.12922159041168;-0.15128215006493462;0.1924598148410471;0.04797221246577047;0.15484463032104387;-0.11863985529130253;1026.0;0
-0.1829408866480416;0.07028301710525513;-0.1331853445684344;-0.09094777801531599;-0.13190300383425926;0.1749656406115551;-0.1181207664862566;1077.0;0
-0.16687170951235192;-0.008723676427860308;-0.020762157128344675;-0.010198923467109934;-0.02109256679449448;0.06214427546416675;-0.15632787228964892;1077.0;0
-0.3082349228449406;0.07060232059610418;-0.13310245183631833;-0.03628883386460841;0.07560411929928464;-0.1313322391303882;-0.07584506991472496;1026.0;0
-0.09707302187337276;0.3264760849029069;-0.177019404107116;-0.324980063730489;-0.14345503375698992;-0.17770325957584493;-0.16777660475330752;1126.0;0
0.3792744362879202;-0.12077632412200195;0.02223898397138413;-0.1336518698936821;0.25325340836475657;0.5058332963851998;0.17064679335067692;1516.0;2
0.011297442967780515;0.3204481420149755;-0.2634470380219257;-0.19019922653129506;-0.26064911494201864;-0.26362337756100995;-0.2557213776323067;1079.0;0
-0.2140975869315243;-0.15191971639830965;0.0971200686194612;0.14182043692826515;-0.05978385492624237;0.22204549509896104;-0.1726396165161066;1077.0;0
-0.003418925708077718;0.15823880430960502;-0.09041828055392907;-0.1448955056603387;-0.08940074578693732;-0.090767581445217;-0.05808060708097405;1127.0;0
0.2915555240795384;0.1987893330695559;-0.15605009398905506;-0.12748099951785294;-0.15439277355428402;-0.15615454686829294;-0.06418928620038211;1128.0;0
0.03798326036321334;0.2683953708247523;-0.17188778864674714;-0.23835372510953945;-0.13263416279127224;-0.17200284256290338;0.057487009787134384;1079.0;0
0.4617976598023965;0.2382062863316245;-0.2390874596865351;-0.21577080006602345;-0.06582728582718134;-0.1078739871354489;-0.007529115017473061;1179.0;0
-0.1393037959253878;0.029763632556749114;-0.05545317879507272;0.006198473980232384;-0.019457870542839685;-0.05356774686250792;0.16221771124913306;1078.0;0
-0.30322956586526145;0.20498561117509967;-0.2518990438507915;-0.13402144689251355;0.0798782569281818;-0.3087230495799617;-0.15058105887297274;1026.0;0
-0.20840847420113576;-0.2375006745150393;-0.17312921064232772;0.2695743774947836;0.20569368197575424;0.2550842145997891;-0.15191255061351128;1415.0;2
-0.1270251279471467;-0.10703200384721173;-0.13232158258870402;0.2115067786265551;0.07516057426356752;-0.023943202008145332;0.2560373535974957;978.0;0
-0.16671551252152686;0.0640494830486123;0.01625248553973924;-0.0237104150364198;-0.08628377016980786;-0.12084670840309875;-0.005989143143333571;1077.0;0
-0.17254982609024025;-0.18706690112418106;-0.017345887275327387;0.2034949413258938;-0.0824435582828762;0.35321559835061234;-0.04735012328216005;1415.0;2
0.16299585571145828;0.1135585267951389;-0.21581457515463492;-0.09432921112226936;-0.02555036416675593;0.02673859846306496;0.0922969501803576;1128.0;0
-0.17713425770766167;-0.1375309957686097;-0.11055961913956404;0.22094931896147316;-0.04769815419946733;0.14524221603514195;-0.1774245238234733;1077.0;0
-0.010133404218249173;0.17447735176037926;-0.06238091221485971;-0.15494800305810094;-0.11055337329960377;-0.1118148959626734;0.15195493860950324;1078.0;0
0.17764213735994752;-0.2050195327805388;0.2658996296619281;0.10582822698601267;-0.02796187647063681;0.3283691622614103;0.3767877561643268;1515.0;2
-0.1817665329000342;-0.17669948134223346;0.014668500686702153;0.25897226341950097;0.1364275775570313;-0.04582472551017404;-0.1102601044165528;1077.0;0
-0.1699704540894817;0.12532117714656896;-0.2023156354118137;0.006249815921272678;-0.12787092487656615;-0.16582577291590625;-0.037267948359971804;1078.0;0
-0.027912349442458458;0.2692869108246016;-0.1552979156019096;-0.244842950374302;-0.18746428569963045;-0.12047332873441075;-0.17969838360996918;1127.0;0
-0.06481776206575159;0.16291589718373067;-0.1043239197137644;-0.14283617656078998;-0.10314989589150984;-0.10472694040731688;0.12417011023526504;1078.0;0
-0.06972593628741669;-0.027622574430416914;-0.03023116440870629;-0.2611904570157291;0.477670482493688;0.32387000737473925;0.06257670677003123;1515.0;2
-0.2318422631830508;-0.0106074886628279;-0.07309263149586392;0.04931316581106432;0.16303831905221386;-0.16805499350745134;-0.16989048569909096;1077.0;0
-0.26569658109797223;-0.02883474987982005;-0.09136818711210068;-0.0669321117167715;0.20380324715013154;0.15536362123085187;0.5702163782952892;1464.0;2
-0.1716462883433859;0.10457668022760748;-0.16508804268920593;0.06731466795220076;-0.2925741122197495;-0.029872196794405736;0.01619821291509026;1078.0;0
-0.1810318123082082;0.1334092585332943;-0.029546521271183568;-0.3275036717107615;0.3012295657020257;-0.02561186432967201;-0.17519791722933187;1126.0;0
-0.14829183385891564;-0.2019385679215764;-0.07473413357964742;0.07145411371476007;0.2149305908171576;0.4758048785341499;0.032781684009009535;1466.0;2
0.1364328730477639;0.3350445269777621;-0.20826451014411115;-0.3013464637983134;-0.16877580445942436;-0.20906907066628996;0.16837070679775545;1030.0;0
0.2909568440173253;0.2111662536793142;-0.1353042378393129;-0.12894856854741704;-0.239790336238538;-0.1335047422050485;-0.09969359424383684;1129.0;0
-0.17338096091916913;0.4210591567135717;-0.2964568677616521;-0.3367211671288464;-0.29312064893496204;-0.2429875927915257;-0.1451567802560281;980.0;0
0.27105584485158696;-0.1734431017640114;0.16696994405888946;0.173602331470244;-0.02577506709872282;0.12490656607858446;0.17429178506058593;1128.0;0
0.056459342485543636;-0.2429020625545253;-0.07898203622308682;0.20685495117912425;0.6609873939876847;-0.10975162330862863;0.16601619199537726;1515.0;2
-0.2306601083115937;-0.2652765235709881;0.05802025624600645;0.37946054251968303;-0.021122745693886974;0.10236130989181257;-0.2064489087081692;415.0;2
-0.011370428217487672;0.016272236219278473;-0.2463062226721827;-0.13104581834264006;0.1853697802866931;0.3075038823050303;-0.1931604925143666;1416.0;2
0.17164834508483115;0.0564068309951767;-0.05984603472062431;-0.016316324616641963;-0.10606098535689884;-0.010828964335744812;0.34564898968619223;1128.0;0
-0.13782557141919813;0.05809658748708665;0.1090631976063382;-0.10068178830898243;-0.013071576472797304;-0.11048472652373112;-0.10717299328826996;1126.0;0
-0.18876066283602388;-0.29440887568391233;0.21616509226884886;0.29288873221800604;0.34428962463896423;-0.1173055663820648;-0.17497333964914358;862.0;2
-0.15977804927463304;-0.006051528862092913;-0.06899558918174939;0.06334081175790802;-0.014631706917150444;-0.04028126153777643;-0.15452825972711778;1077.0;0
-0.17166972641348244;-0.2361136484941395;0.3788379428679681;0.12271900343072804;-0.046226682448769936;0.2954152460783631;-0.1463104567794935;465.0;2
-0.13117621111618166;-0.21917925336270205;0.0968898605945702;0.25518604244404786;0.05246201995197293;0.12245794549775052;-0.07692272659237256;415.0;2
0.28000325562239536;-0.011860497990268214;-0.13522567031837546;0.19314726265493665;-0.1341640182623716;-0.13342721960268253;0.05842970284916658;1129.0;0
-0.22618416627516524;0.3083956932215379;-0.2535384708647672;-0.20712155216218894;-0.19563846322810985;-0.19668405354266927;-0.2461033820654713;1077.0;0
-0.0004457435784142573;0.017952739183323185;-0.031667824434456336;0.03605328270206706;0.02699958580938909;-0.14968794137141767;-0.2891070438653222;1127.0;0
-0.2716741770736221;0.15262220843666516;0.2224505968556036;-0.34712569929812626;0.1551357944242428;-0.22501114983212805;0.09700708404034562;1126.0;0
-0.12053399075774515;0.20242326472299213;-0.15890273888358825;-0.12981139236241027;-0.1572151221089945;-0.15900910119437506;-0.08017605052108284;1078.0;0
-0.09454241429563763;0.33987357275123625;-0.13117878703677413;-0.3481482387658435;-0.23247908530602002;-0.12943415835144712;-0.00903391717777366;1078.0;0
-0.21239366373495802;-0.23026290662577065;-0.0618175298108569;0.2678825587456258;0.2974678505447284;0.02269980125759797;-0.024123945998896463;1414.0;2
-0.2625336498271301;-0.14865830857429044;-0.12175382344132725;0.2774548537053863;0.11664690222178813;-0.07108277012237853;-0.2116964944739224;416.0;2
-0.020891318145166548;0.29457930540194777;-0.1886351690494097;-0.2876161318124797;-0.11922436682413197;-0.1546127299705204;-0.16438207427518794;1127.0;0
-0.1915063959132262;-0.12111585607318433;0.4426522169613131;-0.19363809554923794;0.3770609053054757;0.09355422274561304;0.1147048959350378;1514.0;2
0.14027514393454954;0.2816492302001431;0.02535660278180026;-0.3601007864891936;-0.13461715018065273;-0.13387786302222626;-0.2585714845347786;1176.0;0
0.3546931436321291;0.25069767210419824;-0.1733220663838903;-0.22388399048707155;-0.09600048549805593;-0.1734380803407324;-0.184396921328226;1179.0;0
0.0097437935691204;0.30251623155979185;-0.2272172174006701;-0.27192507015823364;-0.1753281349359583;-0.12516104695270466;0.1395371601143705;1029.0;0
-0.08369998168490267;0.2085740867789847;-0.04865319526207858;-0.22734525015398166;-0.048470899104565764;-0.17672844010675567;0.4783929311525287;979.0;0
-0.3242757634580909;-0.1998248963427339;-0.1954286244587216;0.1523712088095374;0.3526242505230971;0.2567346623838613;-0.14994081743347135;1415.0;2
-0.13692061831145488;-0.1853289462938887;0.5371104825938345;0.0582299465437921;0.017934486034731897;0.022363952773719796;0.11085093014446593;1126.0;0
-0.14865462176738034;-0.056078620864029836;0.7534546993127809;-0.23106650890355498;0.1979751527904415;-0.20422204467406016;-0.14621212537797149;1176.0;0
-0.2586846332788025;0.1387302570647747;-0.14718883572469404;-0.015092925749200738;-0.1460332612712635;-0.14523127939439193;-0.13302874351845753;1077.0;0
0.004857410131953032;-0.05766453323283841;-0.13828846431125316;0.04729659525445435;0.25789833296271225;-0.011442268569002824;0.12235824442205508;1128.0;0
0.023911290500746814;-0.27162746404704563;0.5828009552038041;0.005110675403067915;0.5445901741979228;-0.10512300965056544;0.032688101242971404;863.0;2
-0.20520926706811315;-0.29078227679459834;-0.018497706675485615;0.18686172964681647;0.36140081134854335;0.3766701828386263;-0.12448053474518447;1466.0;2
-0.25719160404311464;0.07286190472533605;-0.1605279868326137;0.007770418794873872;-0.06925574390416865;-0.0671526295580049;-0.1807848100183827;1077.0;0
0.04966288422087616;0.2452207395096863;-0.03279901398894085;-0.417008275491409;-0.2171759854648235;0.22477604443188867;0.12036715726229735;1125.0;0
-0.0955471461556542;0.15355716418741225;-0.08571347642347849;-0.13513600857437774;-0.08480316171375545;-0.10504893320369496;-0.05123809063434212;1078.0;0
0.07439924446935703;-0.1671735804778173;0.06824010543885185;0.2868867927345281;-0.20761418781024016;0.12039151551243048;0.16799158605968886;1128.0;0
-0.07393317748262923;-0.19923131196531815;0.14092513410009494;0.09417564235771768;0.3783619180237524;0.02276625020906821;-0.1098442845529149;1127.0;0
-0.1869432919190033;0.059453514000228226;-0.14460104847400218;0.07410992884568393;-0.14306532192364144;-0.14469783787968485;-0.16732082061998702;1078.0;0
-0.1741531473244512;-0.13696250361476792;0.01567343561950566;0.17685437077031266;0.04763827404301912;0.05240128980583369;-0.13181877299869313;1077.0;0
0.1709964055585818;-0.08425052168609212;-0.024915784850559067;0.06897169540195094;0.02124288242387104;0.17075121723210968;0.17116250939946712;1128.0;0
0.007552375020930633;-0.2328320761101557;0.06626648418127426;0.10171873457302953;0.32843085973500885;0.24390878137040545;0.3752594449487598;1515.0;2
0.018104874456358246;0.013684311011482571;-0.1613850156527299;-0.11020438191711857;0.24609437280493604;0.1188373249366764;-0.2203691962248558;1127.0;0
